ID_Article,communityId,ID_RelatedVenue,title,year,abstract
191721,22457,20358,Discriminative Models for Predicting Deception Strategies,2015,"Although a large body of work has previously investigated various cues predicting deceptive communications, especially as demonstrated through written and spoken language (e.g., [30]), little has been done to explore predicting kinds of de- ception. We present novel work to evaluate the use of textual cues to discriminate between deception strategies (such as exaggeration or falsification), concentrating on intention- ally untruthful statements meant to persuade in a social media context. We conduct human subjects experimenta- tion wherein subjects were engaged in a conversational task and then asked to label the kind(s) of deception they employed for each deceptive statement made. We then develop discriminative models to understand the difficulty between choosing between one and several strategies. We evaluate the models using precision and recall for strategy prediction among 4 deception strategies based on the most relevant psycholinguistic, structural, and data-driven cues. Our single strategy model results demonstrate as much as a 58% increase over baseline (random chance) accuracy and we also find that it is more difficult to predict certain kinds of de- ception than others."
2052553,22457,20358,Modulating video credibility via visualization of quality evaluations,2010,"In this work we develop and evaluate a method for the syndication and visualization of aggregate quality evaluations of informational video. We enable the sharing of knowledge between motivated media watchdogs and a wider population of casual users. We do this by developing simple visual cues which indicate aggregated activity levels and polarity of quality evaluations (i.e. positive / negative) which are presented in-line with videos as they play. In an experiment we show the potential of these visuals to engender constructive changes to the credibility of informational video under some circumstances. We discuss the limitations, and future work associated with this approach toward video credibility modulation."
2676611,22457,20561,Relational and Masspersonal Maintenance: Romantic Partners' Use of Social Network Websites,2016,"As social network websites (SNSs) occupy the intersection of both interpersonal and mass media communication, the current research examined how public, private, and masspersonal features of SNSs affect relational maintenance between romantic couples. In Study 1, a survey of 309 Facebook users revealed that increases in dyadic public and private maintenance, and network maintenance communication were associated with greater feelings of presence and satisfaction. However, public and private dyadic maintenance had opposite relationships with partner uncertainty. To further examine these patterns, Study 2 employed an in-depth content analysis of maintenance messages. Results from a sample of 94 Facebook users' maintenance messages indicated that selection of public and private SNS channels varied with respect to the valence and intimacy of the message."
3227606,22457,9896,"Video-based Evanescent, Anonymous, Asynchronous Social Interaction: Motivation and Adaption to Medium",2017,"Danmaku is an emerging socio-digital media paradigm that puts anonymous, asynchronous user-generated scrolling comments on videos. (How) can danmaku afford the illusion and realization of social interactions, if at all possible given its interactional incoherence nature? To answer this question, we collect Chinese danmaku users' reflection on their motivations to use this social service and explore the actual practices that meet the needs. According to a preliminary danmaku usage survey, users consider it as an information seeking and emotion venting channel. Through archival analysis of real-world data, we find that danmaku commentaries are relatively short, video-centric, saturated with emotions, and similar in syntactic and semantic features. Users have developed a set of mechanisms adapted to the medium, to leverage such text-based messages to foster interpersonal and hyperpersonal communication for sharing of facts, thoughts, and feelings."
1257958,22457,369,Systematic Model Driven Test of Vehicular Energy Management and Engine Control,2010,"The development of economic and hybrid vehicles is only possible with complex systems to control the energy management and engine. The amount of embedded electronics and software to realize these systems increases continuously, and hence the complexity of the integration. The functional validation and testing of these systems is of increasing importance, as these systems have an inreasing impact on other systems like comfort and safety functionalities. So there is a need for thourough testing. However, exhaustive testing is not possible as testing in industry is limited by time and resources. So a method is needed to derive systematically the most significant test cases in order to be able to assess the behavior of the system. We applied test models to accomplish this task. A Timed Usage Model served as a formal requirement specification and was the basis for following test activities. The model provides the possibility to describe timing and data dependencies of the system to be tested. The test planning and test case generation was supported by the models. The appliance of models allowed the systematic generation of test cases and the assessment of the significance of the conducted test activities with respect to the coverage of requirements."
360697,22457,20332,DataSift: An Expressive and Accurate Crowd-Powered Search Toolkit,2013,"Traditional information retrieval systems have limited functionality. For instance, they are not able to adequately support queries containing non-textual fragments such as images or videos, queries that are very long or ambiguous, or semantically-rich queries over non-textual corpora. In this paper, we present DataSift, an expressive and accurate crowd-powered search toolkit that can connect to any corpus. We provide a number of alternative configurations for DataSift using crowdsourced and automated components, and demonstrate gains of 2–3x on precision over traditional retrieval schemes using experiments on real corpora. We also present our results on determining suitable values for parameters in those configurations, along with a number of interesting insights learned along the way."
2576965,22457,20332,Addressing complexity in multi-issue negotiation via utility hypergraphs,2014,"There has been a great deal of interest about negotiations having interdependent issues and nonlinear utility spaces as they arise in many realistic situations. In this case, reaching a consensus among agents becomes more difficult as the search space and the complexity of the problem grow. Nevertheless, none of the proposed approaches tries to quantitatively assess the complexity of the scenarios in hand, or to exploit the topology of the utility space necessary to concretely tackle the complexity and the scaling issues. We address these points by adopting a representation that allows a modular decomposition of the issues and constraints by mapping the utility space into an issue-constraint hypergraph. Exploring the utility space reduces then to a message passing mechanism along the hyperedges by means of utility propagation. Adopting such representation paradigm will allow us to rigorously show how complexity arises in nonlinear scenarios. To this end, we use the concept of information entropy in order to measure the complexity of the hypergraph. Being able to assess complexity allows us to improve the message passing algorithm by adopting a low-complexity propagation scheme. We evaluated our model using parametrized random hyper- graphs, showing that it can optimally handle complex utility spaces while outperforming previous sampling approaches."
2467519,22457,65,Recognizing situations that demand trust,2011,"This article presents an investigation into the theoretical and computational aspects of trust as applied to robots. It begins with an in-depth review of the trust literature in search of a definition for trust suitable for implementation on a robot. Next we apply the definition to our interdependence framework for social action selection and develop an algorithm for determining if an interaction demands trust on the part of the robot. Finally, we apply our algorithm to several canonical social situations and review the resulting indications of whether or not the situation demands trust."
2658878,22457,20561,Institutional Barriers Against Innovation Diffusion: From the Perspective of Digital Health Startups,2016,"Growth in the applications market for many industries has been rapid, but appears much slower for healthcare-related applications. The purpose of this pilot study was to determine whether: (1) the healthcare field was perceived to be a slower adopter of digital solutions than other industries, (2) if so, what barriers contributed to this, and (3) what might mitigate these barriers? We conducted an exploratory qualitative study by interviewing six startup CEOs and conducting an ethnographic study at a digital health startup to answer these questions. The CEOs contended that compared with their prior ventures in non-healthcare settings, healthcare providers were slower adopters of novel innovations. Another key preliminary finding was the asymmetric impact of regulatory pressures. Even if the startup's product met regulatory requirements, healthcare providers were reluctant and risk adverse adopters. A last barrier was the need for multidisciplinary buy-in from other stakeholders, including payers and incumbent HIT vendors."
3013868,22457,20561,Analyzing Affordances of Digital Occupational Health Systems,2017,"This study adopts two distinct perspectives, employer and employee, to analyze the affordances of digital occupational health (DOH) systems and their appropriation. Data were collected in the context of a European collaborative research project that aims at developing a data integration infrastructure for con-text-aware health surveillance at the workplace. For employers the main affordance was to detect and prevent the health issues of their workforce. The main affordance from employee’s point of view was the possibility of being more self-conscious at work. However, the application of these systems might instigate several tensions, in particular those between privacy and security / wellbeing, between work and leisure activities, and between work and leisure roles. The findings of this study allow to direct future research on DOH systems to focus and eventually derive design principles that promise DOH systems to gain better acceptance and create higher added-value for all involved stake-holders."
1763267,22457,507,DataSift: a crowd-powered search toolkit,2014,"Traditional search engines are unable to support a large number of potential queries issued by users, for instance, queries containing non-textual fragments such as images or videos, queries that are very long, ambiguous, or those that require subjective judgment, or semantically-rich queries over non-textual corpora. We demonstrate DataSift, a crowd-powered search toolkit that can be instrumented over any corpus supporting a keyword search API, and supports efficient and accurate querying for a rich general class of queries, including those described previously. Our demonstration will allow conference attendees to issue live queries for image, video, and product search, as well as play back the results of a wide variety of prior queries issued on DataSift. Attendees will also be able to perform a side-by-side comparison between DataSift and traditional retrieval schemes."
1815816,22457,8228,A Development of Network Topology of Wireless Packet Communications for Disaster Situation with Genetic Algorithms or with Dijkstra's,2011,"This paper discusses the use of genetic algorithms (GAs) and Dijkstra's algorithm to optimize load network topologies in distributed packet communication systems. These algorithm is fully distributed in which information is dynamically updated at each movement of packet terminal almost realtime. Multiple distributed paradigms are adopted so that each terminal transmits information on the network topology throughout the wireless and satellite network. A GA model is effective when a network is configured with a sufficiently large number (N) of units. However, in marine applications or for use at a disaster site, the number (N) of units may be low, such as 7 or 8. In such cases, Dijkstra's algorithm is more efficient than genetic algorithms. With Dijkstra's algorithm, a system of 0 or 1 is not used in the adjacency matrix determinant, but each path can be assigned a weight (corresponding to the distance of each terminal). Based on field experiments, we will seek to manage network topologies by transmitting the adjacency matrix determinant bilaterally."
2670230,22457,20561,Analyzing the Concept of Affordances in Information Systems,2016,"The affordance concept has penetrated the Information Systems (IS) scholarship as a lens for theorizing the relationship between technology and its users. However, what exactly is it that the researchers are trying to capture when they use this concept? For this essay, we carefully read IS literature to reveal underlying assumptions behind this lens and how it has been adopted. This article reveals three assumptions: 1) whether affordances are identified as intended prior use or emerging in action, 2) whether affordances are functional or non-functional, and 3) whether affordances are potential or actual. We dig into these assumptions and suggest alternatives for further enquiry."
2705717,22457,20561,Diversified Recommendation Incorporating Item Content Information Based on MOEA/D,2016,"There has been an increasing awareness that accuracy is not the only criteria in the evaluation of recommender systems. Additional properties such as diversity, novelty and interpretability are playing more important roles in increasing satisfaction of users when interacting with the recommender systems. However, designing a recommendation algorithm that optimizes the abovementioned properties simultaneously is hard since these objectives are conflicting. In this paper, we propose a multi-objective evolutionary algorithm based on decomposition to recommend diversified recommendation lists to each user. Notably, the item content information are taken into account when devising the diversity objective function, which makes the recommendation lists highly explainable. Experimental results on the movie dataset demonstrate that the proposed algorithm can generate a more diversified and novel recommendation, without sacrificing the accuracy significantly."
2705872,22457,20561,Ambient Intelligence Based Context-Aware Assistive System to Improve Independence for People with Autism Spectrum Disorder,2016,"Individuals with Autism Spectrum Disorder (ASD) can face great challenges in learning and maintaining basic living skills. This not only reduces their possibilities of independent living and employment, but also continuously brings social and financial burdens to their caregivers/mentors. Although research has been proposed to help autism users, most of them focus on improving social and communication skills or providing help for emergency situations. In this paper, we propose a novel portable context-aware assistive system to help autism users in their daily activities such as cooking and cleaning. To make it easily accessible and cost effective, we employ mobile devices and cheap context sensors. Our care system has been implemented and tested under different settings, and a user study involving ten pairs of autism users and their caregiver/mentors has been carried out to evaluate our approach. User feedback is highly positive."
2702591,22457,20561,Attributes of Open Source Software Requirements -- The Effect of the External Environment and Internal Social Structure,2016,Popularity of open source software (OSS) projects has spiked an interest in the requirements engineering (RE) practices of such communities that are starkly different from those in traditional software development projects. Past work has focused on characterizing the main differences between OSS and traditional forms of software RE. In this effort we focus on differences in RE activity in OSS. RE is characterized as a socio-technical distributed cognitive (DCog) activity where multiple actors deploy artifacts to 'compute' requirements. To uncover how OSS projects configure the socio-technical distribution of cognitive processes to respond to varying attributes of incoming requirements we conduct a comparative analysis of four successful OSS projects. We observe that the volume of requirements faced by an OSS group dictates largely the nature of its social formation while the volatility experienced in the requirements dictates the overlap the project exhibits with the larger external community. Finally the velocity of change in technological requirements influence the project's documentation practices of requirements with the level of design consistency desired in the end product influencing the decision-making channels used in the development endeavor.
2704640,22457,20561,"Internet Usage, Physician Performances and Patient's Trust in Physician During Diagnoses: Investigating Both Pre-Use and Not-Use Internet Groups",2016,"Do patients' Internet searches of disease information and physician performances affect patients' trust in physicians during diagnoses? This study proposes a research model concerning the effect of whether patients use Internet and Internet usage on perceived physician performances (including perceived communication time, explanation quality and physician attitude) and on trust. Our empirical study of over 650 subjects in China suggests that for pre-use Internet patients, they feel longer communication time but less quality of physicians' explanation in diagnosis process. There is no significant discrepancy of perceived physician attitude between two sample groups. We also demonstrate that whether patients search healthcare information through the Internet impacts their trust in physicians through physicians' explanation quality as well as the communication time. Moreover, this study indicates that physician performances in a diagnosis process play a dominant role in gaining patients' trust, while the professional status of a physician (i.e. expert) will help improve trust when patients feel warm attitude from physicians. However, longer search time on the Internet will weaken the effect of communication time and explanation quality on trust. Overall, this study suggests that the impact of the physician performances and Internet search are not trivial to physician-patient trust, but even in the high-tech age, high-touch remains an important factor to physician-patient trust."
3041597,22457,20332,Interdependent multi-issue negotiation for energy exchange in remote communities,2013,"We present a novel negotiation protocol to facilitate energy exchange between off-grid homes that are equipped with renewable energy generation and electricity storage. Our protocol imposes restrictions over negotiation such that it reduces the complex interdependent multi-issue negotiation to one where agents have a strategy profile in subgame perfect Nash equilibrium. We show that our negotiation protocol is tractable, concurrent, scalable and leads to Pareto-optimal outcomes in a decentralised manner. We empirically evaluate our protocol and show that, in this instance, a society of agents can (i) improve the overall utilities by 14% and (ii) reduce their overall use of the batteries by 37%."
1856175,22457,9896,The Mind's Eye on Personal Profiles: A Cognitive Perspective on Profile Elements that Inform Initial Trustworthiness Assessments and Social Awareness in Virtual Project Teams,2013,"Collaboration in virtual project teams heavily relies on interpersonal trust, for which perceived professional trustworthiness is an important determinant. In face to face teams colleagues form a first impression of each others trustworthiness based on signs and signals that are `naturally' available. However, virtual project team members do not have the same opportunities to assess trustworthiness. This study provides insight in the information elements that virtual project team members value to assess professional trustworthiness in the initial phase of collaboration. The trustworthiness formed initially is highly influential on interpersonal trust formed during latter collaboration. We expect trustors in virtual teams to especially value information elements (= small containers for personal data stimulating the availability of specific information) that provide them with relevant cues of trust warranting properties of a trustee. We identified a list with fifteen information elements that were highly valued across trustors (n?=?226) to inform their trustworthiness assessments. We then analyzed explanations for preferences with the help of a theory-grounded coding scheme for perceived trustworthiness. Results show that respondents value those particular information elements that provide them with multiple cues (signaling multiple trust warranting properties) to assess the trustworthiness of a trustee. Information elements that provide unique cues (signaling for a specific trust warranting property) could not be identified. Insight in these information preferences can inform the design of artefacts, such as personal profile templates, to support acquaintanceships and social awareness especially in the initial phase of a virtual project team."
2724813,22457,20561,Visual Representation of Information as an Antecedent of Perceptive Efficiency: The Effect of Experience,2016,"Visual representation of information is ubiquitous, from traditional management reports via dynamic management cockpits to modern 3D and 4D visualizations of 'big data'. Little is known about how the perception in terms of efficiency of such a visual representation can be predicted ex-ante. The visualization/task complexity nexus is widely accepted to be a solid foundation of such a predictive model, although evidence points to a variety of additional factors, including data complexity, visual complexity, spatial ability, and experience. While most of these factors can be readily operationalized, the construct of experience is vastly under-researched in this context. In this paper we test the influence of the aforementioned factors on the perceptive efficiency of visualization -- given a certain task complexity -- by using experiments and structural equation modelling. In addition we look at four different conceptualizations of experience. The adjusted R2 of the model is 39% and all four proxies of experience are significant at the p"
534607,22457,20332,Genre classification of web documents,2005,"Retrieving relevant documents over the Web is an overwhelming task when search engines return thousands of Web documents. Sifting through these documents is time-consuming and sometimes leads to an unsuccessful search. One problem is that most search engines rely on matching a query to documents based solely on topical keywords. However, many users of search engines have a particular genre in mind for the desired documents. The genre of a document concerns aspects of the document such as the style or readability, presentation layout, and meta-content such as words in the title or the existence of graphs or photos. By including genre in Web searches, we hypothesize that Web document retrieval could greatly improve accuracy by better matching documents to the user's information needs. Before implementing a search engine capable of discriminating on both genre and topic, a feasibility analysis of genre classification is needed. Our previous research achieved 91% classification accuracy across ten genres, whereas similar research range between 60 and 85% accuracy. However, the ten genres used in our research were mostly distinct and only exemplar Web documents (consisting of only one genre) were chosen. This paper discusses our current work which involves an in-depth analysis of maintaining high accuracy rates among genres that are very similar."
1808151,22457,10228,QoS for Ad Hoc Networks Using an Empirical Model,2008,"Empirical models are a technique that has been used in research for a long time, and that proved to be capable of describe pseudo-random phenomena. In this paper, we present PREFAIRS, a protocol used to deploy QoS, and that was designed using empirical models. With our empirical model we are able to determine the available capacity of the ad hoc network and the maximum bandwidth of new flows to guarantee a specified QoS. We show that a combination of our network model, PREFAIRS and a empirical model is able to enforce fairness, predictability and stability in ad hoc networks."
2503188,22457,9704,A Semantic Based Framework for Supporting Negotiation in Service Oriented Architectures,2009,"Negotiation is required before invoking a service in order to identify how the invocation must occur in terms of functional and non-functional criteria. This process is possible when all the involved parties agree on the same negotiation protocol (e.g., bilateral negotiations). Considering a Service Oriented Architecture (SOA), this negotiation protocol cannot be predefined, but it must be selected by considering the negotiation capabilities of the involved services.In this work, we propose a semantic-based framework for supporting the negotiation in SOA. Specifically, the framework allows to express the negotiation capabilities of service requesters and providers and proposes a mechanism for discovering the negotiation protocols that can be enacted when a negotiation is required. To improve the flexibility of the framework, the concept of delegation is introduced to deal with the situation in which a party, that is not able to support the negotiation protocol, wants to participate in a negotiation. In this case, the negotiation can be fully or partially delegated to one or more other parties that, instead, are able to support the negotiation protocol."
2665629,22457,20561,Gender Differences in Online Dating: What Do We Know So Far? A Systematic Literature Review,2016,"With millions of users worldwide, online dating platforms strive to assert themselves as powerful tools to find dates and form romantic relationships. However, significant differences exist in male and female use of this mate-matching technology with respect to motivation, preferences, self-presentation, interaction and outcomes. While existing research has routinely reported on gender differences in online dating, these insights remain scattered across multiple studies. To gain a systematic insight into existing findings, in this study we conduct a meta-review of existing research. We find that evolutionary theory generally holds true in online dating: Users still follow natural stereotypes when it comes to choosing a mate online. Physical attractiveness is the key criteria for men, while women, being much more demanding, prioritize socio-economic attributes when choosing a male partner. Together, our structured findings offer a deeper insight into the underlying dynamics of gender differences in online dating."
2871609,22457,8494,On the modeling of blackouts in power networks,2016,"We describe a model of power networks which may be useful for studying power blackouts. The model is a combination of the admittance model of the network and the probabilistic model of faults of its components. To compute the probability of a power outage possible failure events are considered and in each case the possibility of a cascading failure is studied. Graph representation of the network is used to detect connected components in the network, and then network equations are solved separately in each component. We show how to use this model to compute the probability of a power blackout in power networks and how this model can be used to develop suggestions for improving power network designs. The IEEE 188 bus is considered to show the usefulness of this approach."
2850323,22457,20561,How Do Patients Expect Apps to Provide Drug Information,2017,"Patients use various sources to obtain information on pharmaceutical drugs they take. Mobile health care applications (apps) providing drug information to users are increasingly made available and of in-creasing importance for the health care domain. However, apps usually only offer functionality that medical professionals or developers consider useful for patients, although their expectations are not likely to meet patient expectations. In our mixed methods study, we identify 33 features patients expect in apps for drug information provision with interviews and empirically assess their perceived importance in an online survey. Results indicate that patients desire personalization features for provided information but not for the app interface. This work contributes to research and practice by identifying and empirically ranking drug information provision features patients find important. We furthermore establish a foundation for future research on effective mobile drug information provision and provide insights for practice on development of patient-centered mobile health apps."
1293462,22457,20358,Actions speak as loud as words: predicting relationships from social behavior data,2012,"In recent years, new studies concentrating on analyzing user personality and finding credible content in social media have become quite popular. Most such work augments features from textual content with features representing the user's social ties and the tie strength. Social ties are crucial in understanding the network the people are a part of. However, textual content is extremely useful in understanding topics discussed and the personality of the individual. We bring a new dimension to this type of analysis with methods to compute the type of ties individuals have and the strength of the ties in each dimension. We present a new genre of behavioral features that are able to capture the function of a specific relationship without the help of textual features. Our novel features are based on the statistical properties of communication patterns between individuals such as reciprocity, assortativity, attention and latency. We introduce a new methodology for determining how such features can be compared to textual features, and show, using Twitter data, that our features can be used to capture contextual information present in textual features very accurately. Conversely, we also demonstrate how textual features can be used to determine social attributes related to an individual."
2817397,22457,22113,A scalable interdependent multi-issue negotiation protocol for energy exchange,2015,"We present a novel negotiation protocol to facilitate energy exchange between off-grid homes that are equipped with renewable energy generation and electricity storage. Our protocol imposes restrictions over negotiation such that it reduces the complex interdependent multi-issue negotiation to one where agents have a strategy profile in subgame perfect Nash equilibrium. We show that our protocol is concurrent, scalable and; under certain conditions; leads to Pareto-optimal outcomes."
2702382,22457,20561,EPIC-OSM: A Software Framework for OpenStreetMap Data Analytics,2016,An important area of work in big data software engineering involves the design and development of software frameworks for data-intensive systems that perform large-scale data collection and analysis. We report on our work to design and develop a software framework for analyzing the collaborative editing behavior of OpenStreetMap users when working on the task of crisis mapping. Crisis mapping occurs after a disaster or humanitarian crisis and involves the coordination of a distributed set of users who collaboratively work to improve the quality of the map for the impacted area in support of emergency response efforts. Our paper presents the challenges related to the analysis of OpenStreetMap and how our software framework tackles those challenges to enable the efficient processing of gigabytes of OpenStreetMap data. Our framework has already been deployed to analyze crisis mapping efforts in 2015 and has an active development community.
2240023,22457,20358,Sub-event detection during natural hazards using features of social media data,2013,"Social networking sites such as Flickr, YouTube, Facebook, etc. contain a huge amount of user-contributed data for a variety of real-world events. These events can be some natural calamities such as earthquakes, floods, forest fires, etc. or some man-made hazards like riots. This work focuses on getting better knowledge about a natural hazard event using the data available from social networking sites. Rescue and relief activities in emergency situations can be enhanced by identifying sub-events of a particular event. Traditional topic discovery techniques used for event identification in news data cannot be used for social media data because social network data may be unstructured. To address this problem the features or metadata associated with social media data can be exploited. These features can be user-provided annotations (e.g., title, description) and automatically generated information (e.g., content creation time). Considerable improvement in performance is observed by using multiple features of social media data for sub-event detection rather than using individual feature. Proposed here is a two-step process. In the first step, clusters are formed from social network data using relevant features individually. Based on the significance of features weights are assigned to them. And in the second step all the clustering solutions formed in the first step are combined in a principal weighted manner to give the final clustering solution. Each cluster represents a sub-event for a particular natural hazard."
2963637,22457,20561,When are Decentralized Infrastructure Networks Preferable to Centralized Ones,2017,"Many infrastructure networks, such as power, water, and natural gas systems, have similar properties governing flows. However, these systems have distinctly different sizes and topological structures. This paper seeks to understand how these different features can emerge from relatively simple design principles. Specifically, we work to understand the conditions under which it is optimal to build small decentralized network infrastructures, such as a microgrid, rather than centralized ones, such as a large high-voltage power system. While our method is simple it is useful in explaining why sometimes, but not always, it is economical to build large, interconnected networks and in other cases it is preferable to use smaller, distributed systems. The results indicate that there is not a single set of infrastructure cost conditions that cause a transition from centralized networks being optimal, to decentralized architectures. Instead, as capital costs increase network sizes decrease gradually, according to a power-law. And, as the value of reliability increases, network sizes increase abruptly---there is a threshold at which large, highly interconnected networks are preferable to decentralized ones."
2909586,22457,11104,Spatial grid based Open Government Data mining,2016,"Then Open Government Data movement increases in recent years. The data has become an important part of Big Data. Data generated by different government agencies have different time and space coverages and are often focusing on various aspect of cities. These data could be co-registered in a unified spatial reference system for correlated analysis. This paper proposes a spatial grid based approach to manage government data and mine hidden information from it. The data is co-registered into spatial grids. Such data organization can facilitate the usage of array database technologies, which further introduce high performance in-database computing for data analysis. The open government data from Wuhan, China is used as a case to illustrate the applicability of the approach."
2715164,22457,20561,Idea Generation by Employees and External Participants in Innovation Competitions,2016,"Innovation competitions are considered to be an instrument by which companies can inspire customers and employees to generate value-added ideas. However, there is little research on how the quality contributions are made and by whom. In this paper, a case study-based analysis is carried out at a global telecommunications company. Through the analysis of log files, the participating users are categorized on the basis of their level of activity and membership of user groups. We differentiate between employees and external users. Our findings show that employees generated the best-rated ideas and that they provide more feedback for all other participants than external users. The data also indicate that external users created a higher number of valuable ideas in total. Our results extend the current theoretical discussion in the field of open innovation and provide valuable insights for managers as well."
1654110,22457,20358,Building a role search engine for social media,2012,"A social role is a set of characteristics that describe the behavior of individuals and their interactions between them within a social context. In this paper, we describe the architecture of a search engine for detecting roles in a social network. Our approach, based on indexed clusters, gives the user the possibility to define the roles interactively during a search session and retrieve the users for that role in milliseconds. We found that role selection strategies based on selecting people deviating from the average standards provides flexible query expressions and high quality results."
2711345,22457,20561,The Role of Agency Theory and Perceived Goal Divergence in IS Continuance: A Replication and Extension Study,2016,"Past literature recognizes the power of the well-established information systems continuance theory (ISCT) to explain information systems (IS) continuance. In this study, we integrate constructs from two additional perspectives and discuss their interdependencies with ISCT. We argue that the promising framework proposed by Sorebo et al. [1], which extends ISCT with self-determination theory (SDT), can increase its managerial relevance by adding the variables of users' perceptions of goal divergence and risk aversion, selected from agency theory. The empirical results support Sorebo et al.'s main findings and strongly support the impact of perceived goal divergence on e-learning continuance intention. By replicating and extending the main findings of the original target study, the results of the present study support the demand for an integrative perspective on IS continuance intention which includes ISCT, SDT and principal-agent theory (PAT)."
2667678,22457,20561,Towards a Conceptualization of Data Analytics Capabilities,2016,"Data analytics is an emerging domain in information systems literature and an increasing number of companies try to use data analytics to make sense out of their environment. Accordingly, the ability of companies to leverage digital data to explore new business opportunities becomes important to develop competitive advantage in digitalized world. Consequently, extant literature investigates different dimensions of data analytics, such as technical and organizational dimensions. In spite of all the insights provided and the practical relevance of the topic, extant literature does not provide a coherent view on data analytics and is relatively silent when it comes to measuring the effects. In this paper we conceptualize data analytics capabilities based on IT capabilities literature and provide a measurement instrument allowing to test effects of data analytics capabilities."
2248224,22457,20358,Computer-Supported Collaborative Knowledge Modeling in Ecology.,2007,"collaborative efforts between a knowledge representation team, a community of scientists, and scientific information managers in developing knowledge models for ecological and environmental sciences. Formal, structured approaches to knowledge representation used by the team (e.g., ontologies) can be informed by unstructured approaches to knowledge representation and semantic tagging already in use by the community. Observations about the process of collaboration between the team and the community are used to generate an interaction model for supporting software tools."
2833340,22457,8228,Research on Low-energy Consumption Tree Routing security for Wireless Sensor Networks,2015,"Safe and reliable Wireless Sensor Network (Wireless Sensor Networks, WSN) is an important branch of modern communication systems, and plays an important role in the life and production, especially in some critical fields. However, a large number of network attacks will threaten the data security, which will seriously affect network reliability and will greatly reduce the use value of wireless sensor networks. For network security issues, security model for Low-energy Consumption Tree Routing (LCTR) protocols has been proposed in this paper to provide reliable guarantee to achieve authentication and data integration using Message Authentication Code (MAC) or Digital Signature (DS) techniques. Research will devote to assess the implementation results and energy consumption of the common message authentication code and digital signature technology in tree routing protocol, so as to provide new option to security improvement for the wireless communication network."
3102200,22457,20561,A Semi-Automatic Approach for Eliciting Cloud Security and Privacy Requirements,2017,"Cloud computing provides a wide range of services to organisations in a flexible and cost efficient manner. Nevertheless, inherent cloud security issues make organisations hesitant towards the migration of their services to cloud. In parallel, the cloud service-oriented nature requires a specific and more demanding description of the business functional requirements intended for migration. Organisations need to transform their functional requirements based on a specific language, taking into account the respective non-functional requirements of the migrating services. Thus, the need for an approach that will holistically capture organisations' security and privacy requirements and transform them to cloud service requirements is immense. To this end, this paper presents an approach that takes as input abstract security and privacy requirements and produces through a semi-automatic process various alternative implementation options for cloud services. To achieve that a series of model transformations are utilised in order to create a mapping between the organisational and the operational level of the system's analysis."
1715819,22457,9896,A multi-level analysis of the impact of shared leadership in diverse virtual teams,2013,"Although organizations are using more virtual teams to accomplish work, they are finding it difficult to use traditional forms of leadership to manage these teams. Many organizations are encouraging a shared leadership approach over the traditional individual leader. Yet, there have been only a few empirical studies directly examining the effectiveness of such an approach and none have taken into account the team diversity. To address this gap, this paper reports the results of an empirical examination of the impacts of shared leadership in virtual teams. Results confirm the proposed research model. The impacts of shared leadership are multilevel and vary by race and gender. In addition, while shared leadership promotes team satisfaction despite prior assumptions, it actually reduces rather than increases team performance."
2659113,22457,20561,Implementation and Adoption of an Electronic Information System for Vaccine Inventory Management,2016,"In Canada, a national public health information system is being developed to support immunization and disease surveillance. This study aimed to evaluate the implementation and adoption of the first module of this system, targeting vaccine inventory management, in the province of Quebec. We conducted a two-phase mixed methods evaluation, using semi-structured interviews with key informants and an online survey among users at the local, regional and central levels. First, key informants identified some issues related to the system that slowed down its implementation. However, results from the second phase showed that the system was widely adopted and users were generally satisfied. Easy access to vaccine inventory supported better planning and the system could generate required reports. Usability issues, increased workload and complexity of the system were the main irritants identified. The widespread adoption of the vaccine inventory management module is the first step towards an integrated public health information system."
