ID_Article,communityId,ID_RelatedVenue,title,year,abstract
2176572,21212,8228,Network Lifetime Optimization by Duality Approach for Multi-Source and Single-Sink Topology in Wireless Sensor Networks,2007,"The multi-source and single-sink (MSSS) topology, in wireless sensor networks, is defined as the network topology, where all of nodes can gather, receive and transmit data to the sink. We consider the problem of finding the joint optimal scheme with consideration of physical, medium access control (MAC), and network layers to maximize the network lifetime (NL) for the MSSS topology in the energy-constrained wireless sensor networks (WSNs). The optimization problem, when the link access is an interference-free time division multiple access (TDMA) scheme, can be formulated as a mixed integer-convex programming and relaxed to the convex programming. According to the transcendental equations in programming model, we take two rather different approaches to maximize the NL in such network. First, based on the result of the SSSS network, we decompose the MSSS problem into the various SSSS issues. Another approach is to utilize the Karush-Kuhn-Tucker (KKT) optimization conditions to analytically solve this convex problem. Analytical expression of the optimal NL is a function of the initial energy and quantities of data held by the sources, taking the influence of data rates, link access and routing method into account. Although some dual gaps exist, the analytical result agrees well with numerical result of optimization solver, and can be applied to algorithms in WSNs aiming at maximizing NL."
2890129,21212,8228,Pinball attacks: Exploiting channel allocation in wireless networks,2016,"As wireless networks continue to grow rapidly denser with the introduction of various wireless-enabled elements, signal interference coupled with limited radio spectrum availability emerges as a significant hindrance to network performance. In order to retain high network throughput, channels must be strategically assigned to nodes in a way that minimizes signal overlap between neighboring nodes. Current static channel assignment techniques are intolerant of network variations and growth, but flexible dynamic techniques are becoming more feasible with the introduction of software defined networks and network function virtualization. As network maintenance tasks are increasingly handled by software, however, network stability becomes susceptible to malicious behavior. In this paper, we adopt an attacker's prespective and expose stealthy attacks — which we coin “pinball” Attacks — that aim to trigger unnecessary channel switching behavior in a network and increase signal interference between neighboring nodes. We develop a Markov Decision Process (MDP) framework and investigate suboptimal attack policies applied to a number of real-world topologies. We derive attack policies as approximate MDP solutions due to the exponentially large state space. Our results show that pinball attack outperforms other attack policies such as Denial of Service, Random, and other heuristic policies."
692014,21212,8228,QoS based scheduling for incorporating variable rate coded voice in Bluetooth,2001,"Bluetooth is an emerging standard low-cost indoor pico-cellular wireless systems. It is a master driven time division duplex (TDD) system. Real time services such as voice are given 64 kbps bandwidth in Bluetooth. However most other wireless networks use compressed voice, which requires much lesser bandwidth, leading to a substantial increase in system capacity. Bandwidth can be further conserved by using voice activity detection (VAD) techniques and variable rate voice codecs. We propose and analyse modifications to be made to Bluetooth for incorporating variable rate coded voice. Current mechanisms in Bluetooth use synchronous channels with fixed slot allocation for voice and a best effort service for data. We propose and study two scheduling strategies which optimise bandwidth consumption by using variable rate coded voice. In the first scheme, adaptive T/sub SCO/ scheduling, we modify the conventional scheduling policy to change the time period of scheduling a voice channel depending upon its activity. In the voice over ACL scheduling, we schedule voice asynchronously like data using a QoS based scheduling scheme with maximum scheduling delay tolerable by packets as the QoS parameter. This scheme can also be used to schedule other multimedia applications with varying QoS requirements. We observe from simulations that the voice over ACL scheme gives more than 115% increase in bandwidth over the currently used scheduling in the presence of two voice connections."
832682,21212,208,Goodput maximization in opportunistic spectrum access radio links with imperfect spectrum sensing and fec-based packet protection,2012,"We consider a cognitive radio scenario where the communication between two secondary users (SUs) exploits opportunistic spectrum access (OSA) over a wireless channel licensed to primary users (PUs). Assuming a slotted MAC over a single frequency channel and imperfect spectrum sensing, we address the problem of determining the packet size and Forward Error Correction (FEC) coding rate that maximize the SU communication goodput, i.e., the amount of payload bits correctly received in the unit time. Assuming a Markovian model for the PU activity, a saturation regime for the SU, and periodic channel sensing, we find out the mean time between two consecutive packet transmissions and derive approximate analytical expressions, in closed form, which provide upper and lower bounds on the SUs goodput. Such expressions show the dependence of the SU goodput on packet size, FEC coding rate, signal to noise plus interference ratio, amount of resources allocated to sensing, packet overhead, and primary traffic statistics. We provide simulation results showing that the derived analytical expressions are very close to the actual system performance. We also evaluate the sensitivity of the optimal packet size and FEC coding rate pair to the operational conditions represented by the received power and the PU traffic load, showing that the optimal pair is very sensitive to the former, and only moderately affected by the latter."
283340,21212,8228,Interference cancellation based transmission strategy using primary ARQ for cooperative CRNs,2015,"Aiming at efficient utilizing the licensed spectrum, in this paper, we develop an interference cancellation based transmission strategy (ICTS) for the cooperative cognitive radio networks (CRN) which will take advantage of the opportunities that arise during the primary automatic repeat requests (ARQ) and cancel the primary interference in both the primary initial transmission and retransmission slots. Simultaneously, the secondary system will cooperate with the primary system by supporting its outage quality-of-service (QoS) requirement to speedup the primary transmission and acquire more interference-free spectrum opportunities. Specifically, in the primary initial transmission slot, the secondary users (SU) will transmit in the underlay mode. In addition, SUs try to decode the primary signal to cancel the primary interference and overhear the primary ARQ signal. In the retransmission slot, SUs can cancel the primary interference directly when the primary signal is successfully decoded in the initial slot or utilize the primary information redundancy to cancel the interference. With statistical channel state information (CSI), SUs can calculate their interference cancellation probabilities in both slots and derive their average transmission rate. To maximize SUs' average transmission rate while meeting PUs outage QoS requirement, we formulate the optimization problem and efficiently allocate SUs transmit power. The closed-form expressions of the average transmission rates for both PUs and SUs are derived. Furthermore, SUs' upper bound symbol error probability (SEP) and PUs' SEP are derived. Simulation results demonstrate the performance superiority of our developed ICTS over conventional ARQ-based transmission strategies in terms of SUs' average throughput and PUs' outage probability and SEP."
1521635,21212,8228,MIMO multi-user secrecy rate analysis,2014,"In this paper, we consider the broadcast channel with confidential messages and eavesdroppers (BCCE), where a multi-antenna base station simultaneously communicates to multiple potentially malicious users, in the presence of external eavesdroppers randomly located according to a Poisson point process (PPP). By using techniques from stochastic geometry and random matrix theory, we obtain explicit expressions for the secrecy outage probability and mean secrecy rate achievable with regularized channel inversion precoding. We show that both these metrics scale as λe √ N , where N is the number of transmit antennas and λe is the density of external eavesdroppers. eavesdropping was assumed from the malicious users only. The presence of external eavesdroppers and its effect on the secure connectivity in random wireless networks were studied, among others, in (10)-(12) via stochastic geometry (SG), but the system model did not account for the potentially malicious behavior of the users. In a practical scenario, both malicious users and external nodes can act as eavesdroppers. A physical layer security system designed by considering either one of them should be regarded as vulnerable. For these reasons, it is of critical importance to study broadcast channels with confidential messages and external eavesdroppers. In this paper, we introduce the broadcast channel with confidential messages and eavesdroppers (BCCE) to model a scenario where both malicious users and randomly located external nodes can act as eavesdroppers. We use results from both stochastic geometry and random matrix theory to study the performance of RCI precoding in the BCCE. Stochastic geometry is a powerful tool to study a large network with a random distribution of external eavesdroppers (13), whereas random matrix theory enables a deterministic abstraction of the physical layer, for a fixed network topology (14). We obtain the probability of secrecy outage and the mean secrecy rate achievable by RCI precoding in the BCCE under Rayleigh fading, for the two cases of non-colluding and colluding eavesdroppers. We find that both (i) the probability of secrecy outage, and (ii) the rate loss due to the presence of external eavesdroppers scale as λ e √ N , where N is the number of transmit"
1867565,21212,8228,Analysis of Uplink Traffic Characteristics and Impact on Performance in Mobile Data Networks,2008,"User-generated content (UGC) also known as user- created content (UCC) refers to various kinds of media contents that are produced by end users. A recent trend in the use of the Internet exhibits that data traffic from UGC is rapidly growing with the potential to create a huge amount of uplink traffic for wireless operators. As the reality of UGC's scope and power is becoming crystalized, modeling and analysis of uplink traffic has just begun to receive growing attention in the wireless community. Consequently, we have also analyzed live uplink traffic traces obtained by monitoring 3G networks of a mobile data service provider (SK Telecom in Korea). Our statistical analysis shows the self-similarity in this traffic trace. In order to evaluate the impact of this characteristics on mobile data networks, we use the WiMAX module available in OPNET software. Our trace-driven simulation results indicate burstiness in the aggregated traffic received at a base station (BS) as well as in the traffic generated at each subscriber station (SS). The impact of the data burst at SSs is shown to be negligible when the overall traffic load is relatively small but become significant when a large volume of delay-sensitive traffic is generated in many SSs even if the overall network load is less than the network capacity."
2174786,21212,8228,Performance evaluations on a bandwidth on demand algorithm for a high capacity multimedia satellite network,2000,"There are many system proposals for satellite-based multimedia communications that promise high capacity and ease of access. Many of these proposals require advanced switching technology and signal processing on-board satellites that will directly impact their cost, performance, availability, and time-to-market. Given the amount of commercial and technical risk involved in such complex systems, satellite operators have been looking for solutions that are simpler, yet flexible. One solution is based on a geosynchronous (GEO) satellite system equipped with simple on-board processing and switching. The satellite network is ATM-based and carries heterogeneous traffic. An important feature of this system is allowing for a maximum number of simultaneous users, hence, requiring effective connection admission control (CAC) and bandwidth on demand (BOD) algorithms. Nortel Networks has already developed an innovative CAC and BOD algorithm for the system. We present the BOD performance evaluations of the integrated algorithm. By detailed simulations, we show that the BOD scheme is able to efficiently utilize all available bandwidth and to gain high throughput. We also find that the end-to-end delays for voice traffic in the system falls well within the ITU's QoS specification for GEO-based satellite systems. The application buffer sizes observed in the simulations can serve as a guideline for ground station and satellite on-board memory design."
1716769,21212,8228,On the Capacity Degradation in Broadband MIMO Satellite Downlinks with Atmospheric Impairments,2010,"We investigate the impact of atmospheric impairments on the theoretical bandwidth efficiency of Multiple-Input Multiple-Output (MIMO) geostationary satellite links which are shaped to optimize the channel bandwidth efficiency. We analyze the impairments caused by precipitation, since this is the most severe atmospheric effect causing capacity degradations. By theory, the MIMO channel capacity is strongly affected by signal attenuation as well as signal phase shifts that might reduce the number and strength of spatial subchannels (eigenmodes). We will show, however, that the characteristics of the phase disturbances prevent a loss of capacity. Regarding the additional attenuation, which the signals may encounter passing through the troposphere, we will quantify outage values for several levels of link capacity degradation. Although a loss of capacity cannot be avoided in total, it still turns out that MIMO systems outperform conventional Single-Input Single-Output (SISO) designs in terms of reliability. Even in the presence of atmospheric perturbations, MIMO systems still provide enormous capacity gains and vast reliability improvements. Thus, the MIMO satellite systems presented are perfectly suited to establish the backbone network of future broadband wireless standards (e.g. DVB-SH), supporting high data rates for a variety of worldwide services."
2882448,21212,8228,Software-defined exchange for the virtualized WiFi network towards future Mobile Cloud services,2016,"This paper proposes a software-defined exchange (SDX) scheme for the federation of the virtualized WiFi system and the VNode system, a deeply programmable network virtualization platform, to facilitate Mobile Cloud Computing (MCC) over SDN. We envision the future MCC services, where QoE of the services is further enhanced by SDN's capabilities such as auto-scaling of the network resources to accommodate fluctuated traffic, and seamless migration of server-side programs to the network edge. Towards the future MCC, a cross-domain federated virtual network (slice) across wireless and wired domains is needed, while individual slice operations and policies in each domain should be maintained for supporting the diversity of virtualization technologies. Though some SDX schemes have been proposed in the literature, they implicitly assume inter-connection of virtualized wired domains and it is difficult to apply them to virtualized wireless domains. To address this issue, in this paper we focus on the federation between the VNode and the virtualized WiFi platform through the Slice Exchange Point (SEP) framework as a case study, and specifically propose the WiFi portal function that enables the SEP to inter-connect a VNode slice and a WiFi slice by translation between the common slice description defined by SEP and the WiFi-specific one. This paper shows the design of the WiFi portal and its implementation on the virtualized WiFi prototype system. We build an experimental system using the two virtualized WiFi base stations and four VNode nodes, and demonstrate a wide-area federated slice can be dynamically built in 238 seconds without any manual operation."
1709936,21212,20754,Authenticating Primary Users' Signals in Cognitive Radio Networks via Integrated Cryptographic and Wireless Link Signatures,2010,"To address the increasing demand for wireless bandwidth, cognitive radio networks (CRNs) have been proposed to increase the efficiency of channel utilization; they enable the sharing of channels among secondary (unlicensed) and primary (licensed) users on a non-interference basis. A secondary user in a CRN should constantly monitor for the presence of a primary user's signal to avoid interfering with the primary user. However, to gain unfair share of radio channels, an attacker (e.g., a selfish secondary user) may mimic a primary user's signal to evict other secondary users. Therefore, a secure primary user detection method that can distinguish a primary user's signal from an attacker's signal is needed. A unique challenge in addressing this problem is that Federal Communications Commission (FCC) prohibits any modification to primary users. Consequently, existing cryptographic techniques cannot be used directly. In this paper, we develop a novel approach for authenticating primary users' signals in CRNs, which conforms to FCC's requirement. Our approach integrates cryptographic signatures and wireless link signatures (derived from physical radio channel characteristics) to enable primary user detection in the presence of attackers. Essential to our approach is a {\em helper node} placed physically close to a primary user. The helper node serves as a bridge to enable a secondary user to verify cryptographic signatures carried by the helper node's signals and then obtain the helper node's authentic link signatures to verify the primary user's signals. A key contribution in our paper is a novel physical layer authentication technique that enables the helper node to authenticate signals from its associated primary user. Unlike previous techniques for link signatures, our approach explores the geographical proximity of the helper node to the primary user, and thus does not require any training process."
2710497,21212,8228,A matching game for data trading in operator-supervised user-provided networks,2016,"In this paper, we consider a recent cellular network connection paradigm, known as a user-provided network (UPN), where users share connectivity and act as an access point for other users. To incentivize user participation in this network, we allow the users to trade their data plan and obtain a profit by selling and buying leftover data capacities (caps) from each other. We formulate the data trading association between buyers and sellers as a matching game. In this game, buyers and sellers rank each other based on preference functions that capture the buyers' demand for data and QoS requirements, the data available for purchase from the sellers and energy resources. We show that these preferences are interdependent and influenced by existing network-wide matching. For this reason, the game can be classified as a one-to-many matching game with externalities. To solve the game, we propose a distributed algorithm that combines notions from matching theory and market equilibrium. The algorithm enables the players to self-organize into a stable matching and ensures dynamic adaptation of price to data demand and supply. The properties of the resulting matching are discussed. We also calculate operator gains and the benchmark price that will encourage users to join the UPN. Simulation results show that the proposed algorithm yields average utility per user improvements of up to 25% and 50% relative to random matching and worst case utility, respectively."
2030912,21212,8228,Channel estimation with hard limiter receiver as key technology for low cost wireless systems,2003,"Future wireless indoor network applications require technologies that allow high data rate transmission in multipath propagation environment. The acceptance of new technologies will depend essentially on the expense of its realization. A key technology for link level cost reduction is the use of hard (amplitude) limiting receiver structures that substantially save the costs for the analogue domain of the receivers [J.P. Fonseka, 1996][A. Wittneben and U. Dettmar, 1997]. Technologies suited for multipath propagation, such as ML based detection or smart antennas training, require the knowledge of the complex channel impulse response (CIR) [J.G. Proakis, 1995][M. Kuhn, 2002]. A method on how to estimate the complex CIR in case of a hard limited receiver structure is needed. In this paper, an estimation method is presented that allows an estimation of the complex CIR on basis of phase samples. The new estimation technique is a two level approach, which exploits the finite-state nature of the transmission system. With the help of an appropriate training sequence an estimate of the desired phase and amplitude is performed. The second level procedure performs a subspace approach to estimate the CIR, which yields a well treatable overdetermined linear equation system. Simulation results for a GMSK transmission system highlight the suitability of this estimation method."
2415020,21212,8228,Least Squares Disclosure Attack in Mobile Ad Hoc Networks,2011,"Traffic analysis is considered the most powerful strategy of disclosing the hidden communication relations in an anonymous communication system. Statistical traffic analysis attacks are even more subtle in that the attackers are usually eavesdroppers who do not modify the network's behaviors. Moreover, the attackers even do not need to look into the traffic content, which may be encrypted, in order to analyze the statistical characteristics. Such attacks have been thoroughly investigated for static wireline networks. However, none of these mechanisms can be directly applied to mobile ad hoc networks (MANETs) due to the inability to deal with mobility, the ad hoc infrastructure and the broadcasting nature of wireless transmissions. Recent research conducted on statistical traffic analysis attacks targeting MANETs is restricted to disclosing the end-to-end traffic distribution. In this paper, we present the least squares disclosure attack (LSDA), targeting a popular MANET routing strategy, that is, the position based routing (PBR, a.k.a geographic routing). LSDA utilizes the traffic distribution disclosed by existing solutions, and de-anonymizes the network communication on a per-flow basis by identifying the source and destination of each end-to-end flow. In LSDA, traffic disclosure is modeled as an efficiently solvable least squares problem subject to linear constraints . The empirical study demonstrates that, the proposed solution can de-anonymize the network flows in high accuracy."
1290175,21212,8228,Information as a service based architectural solution for WSN,2012,"Wireless Sensors have seen a lot of applications in our daily lives in the recent years. The market has been flooded with high end consumer electronics using wireless sensor technology. However, most of the current technologies require the sensor to be in the vicinity of the end-user application. There has been some study in the techniques for sensor provisioning and sharing for the large number of existing Wireless Sensor Networks. Virtualization of Wireless Sensor Networks (WSNs) is a step forward in exposing these WSNs to large user base from remote locations. However, there is still a huge gap in bringing together information available from heterogeneous, distributed resources of Wireless Sensor Networks to a non-localized user. In this work, we utilize IaaS paradigm of Cloud Computing in virtualization of sensor networks which gives the flexibility of handling heterogeneous systems. The system also enables a smart device user to access information generated by Wireless Sensors through the cloud via SaaS based design. This allows the system to take common computational tasks to be hosted as a service through the cloud. It frees the smart device user from running heavy applications for data processing and storing. Thus, system provides the smart device user a Cloud Enabled Wireless Sensor Network infrastructure. The system architecture provides the necessary features for it to be scalable and flexible, ensuring reliable sensor data transfer and processing through cloud infrastructure. We also present a small test bed implementation of the system."
1993959,21212,21855,In-band spectrum sensing in cognitive radio networks: energy detection or feature detection?,2008,"In a cognitive radio network (CRN), in-band spectrum sensing is essential for the protection of legacy spectrum users, with which the presence of primary users (PUs) can be detected promptly, allowing secondary users (SUs) to vacate the channels immediately. For in-band sensing, it is important to meet the detectability requirements, such as the maximum allowed latency of detection (e.g., 2 seconds in IEEE 802.22) and the probability of mis-detection and false-alarm. In this paper, we propose an effcient periodic in-band sensing algorithm that optimizes sensing-frequency and sensing-time by minimizing sensing overhead while meeting the detectability requirements. The proposed scheme determines the better of energy or feature detection that incurs less sensing overhead at each SNR level, and derives the threshold  aRSS threshold   on the average received signal strength (RSS) of a primary signal below which feature detection is preferred. We showed that energy detection under lognormal shadowing could still perform well at the average SNR  SNR wall   [1] when collaborative sensing is used for its location diversity. Two key factors affecting detection performance are also considered: noise uncertainty and inter-CRN interference.  aRSS threshold   appears to lie between -114.6 dBm and -109.9 dBm with the noise uncertainty ranging from 0.5 dB to 2 dB, and between -112.9 dBm and -110.5 dBm with 1~6 interfering CRNs."
1320427,21212,21102,FIS based cognitive radio scheduling,2013,"Cognitive radio is the latest technology paradigm enabling dynamic spectrum access for exploiting unused spectrum resources, cross-layer optimization and achieving optimal system performance using learning and reasoning techniques. This paper derives a generalized decision surface for opportunistic spectrum scheduling by cognitive users in licensed spectrum using Fuzzy Inference System. The proposed FIS has incorporated the PU-SU distance and signal strength inputs in a logical reasoning to balance the tradeoff between spectrum sensing accuracy and interference to PU. The influence of the shape of the MF on the dynamics of the variation in decision making has been evaluated for a spectrum sharing model using different secondary user parameters as input: signal power, spectrum utilization efficiency, degree of mobility and its distance to the primary user. The capabilities of two different rule base frameworks have been compared to develop an optimized FIS structure in terms of the type of membership function for predicting the best scheduled set of secondary users. Simulation results show the feasibility of evaluating CR scheduling with the evaluated possibility factors from built-in fuzzy inference decision surfaces. The superiority of the trapezoidal MF and the distance-factor trade-off inclusive 81 rule base in this regard is also clearly established."
561408,21212,8228,Adaptive cell sectoring using fixed overlapping sectors in CDMA networks,2001,"The problem of base station antenna assignment (BSAA) with minimum mobile transmit power (MTP) is studied for CDMA networks that employ fixed overlapping sector antenna architecture (FOSAA). It is noted that the non-FOSAA has limitations in switching users between in-cell sectors and also out-of-cell sectors in moderately loaded networks. It is then shown that by employing overlapping sectors in FOSAA, we can exploit the flexibility of assigning a user to one of possibly many potential antenna to effectively support the non-uniform angular traffic. It is also proven that the problem of selecting a set of antenna from a pool of overlapping antenna and assigning the users to them in FOSAA with minimum MTP is a special case of a general problem that was solved by Hanly (1995) and Yates (1995). The process of dynamic cell sectoring is differentiated two-fold as cell-breathing (CB) and cell-slicing (CS) and the latter can be viewed as azimuthal counterpart of the former radial scheme. The hybrid scheme, CB+CS, is shown to yield the optimal solution in minimum total MTP in a CDMA/FOSAA system. The performance results for the total MTP and the received signal quality are reported. As the congestion level increases, the difference in SIR performance between CB and CS schemes becomes more apparent with the latter outperforming the former. The performance results also show that on average, the CB scheme requires about 30% more power than in CB+CS, when 60% of the mobiles are concentrated in a hot-spot sector in a conventional 3-sector cell."
1169585,21212,8228,Path-Vector Contract Routing,2012,"Many recently proposed clean slate Internet architectures essentially depend on more flexible and extended representation of Internet topology on which next generation routing protocols may operate. Representation of neighboring relationships between Internet Service Providers (ISPs) in finer granularity is promising to overcome many shortcomings of the current Internet architecture. Similarly, contract-switching paradigm promotes an ISP to define itself as a set of edge-to-edge (g2g) links that connect ingress and egress routers of its domain. Each link is represented by a contract which defines not only neighboring relationships with other domains but also economic (e.g., price), performance (e.g., quality of service parameters) and temporal (e.g., lifetime of the dedicated link) attributes attached to this g2g link. In this work, we introduce Path-Vector Contract Routing (PVCR) protocol which allows multi-metric, multi-hop negotiation of end-to-end inter-domain paths by leveraging path-vector style construction on top of g2g contract definitions. Our analysis on synthetic and real-world topologies show that Path-Vector Contract Routing has many promising properties such as rich route diversity, end-to-end multi-domain QoS and low control traffic. We also investigate inter-domain traffic engineering capabilities of PVCR which inherently considers economics of routing in its opportunistic settings."
2056815,21212,8228,Contention-Based Prioritized Opportunistic Medium Access Control in Wireless LANs,2006,"In wireless environments, the inherent time-varying characteristics of the channel pose great challenges on medium access control design. In recent years, multiuser diversity and opportunistic medium access control schemes have been proposed to deal with the channel variation in order to efficiently improve the network throughput. In this paper, we propose a novel MAC protocol called Contention-Based Prioritized Opportunistic (CBPO) Medium Access Control Protocol. This protocol takes advantage of multiuser diversity, rate adaptation, which utilizes the multi-rate capability offered by IEEE 802.11, and black-burst (BB) contention to access the shared medium in a distributed manner. In particular, rather than simply measuring the channel condition for a node pair in communications each time, with the help of multicast RTS, the candidate users with qualified channel condition are selected and prioritized. Then the qualified receivers contend to send back prioritized clear-to-send message (CTS) with BB, which is a pulse of energy, the duration of which is proportional to the CTS priority. The user with the best channel quality is always selected to send back CTS and receive packets from the sender. Extensive simulation results show that our protocol achieves much better performance than IEEE 802.11 and other auto rate schemes with minimal additional overhead."
1348372,21212,8228,Wireless compressive sensing for energy harvesting sensor nodes over fading channels,2013,"We consider the scenario in which multiple sensors send spatially correlated data to the fusion center (FC) via independent Rayleigh-fading channels with additive noise. Assuming that the sensor data is sparse in some basis, we show that the recovery of the signal can be formulated as a compressive sensing (CS) problem. To model the scenario where sensors operate with intermittently available energy that is harvested from the environment, we propose that each sensor transmits independently with some probability, and adapts the transmit power to its harvested energy. Due to the probabilistic transmissions, the elements of the equivalent sensing matrix are not Gaussian. Besides, since the sensors have different energy harvesting rates and different sensor-to-FC distances, the FC has different receive signal-to-noise ratios (SNRs) for each sensor, referred to as the inhomogeneity of SNRs. Thus, the elements of the sensing matrix are also not identically distributed. We provide theoretical guarantees on the number of measurements for reliable reconstruction, by showing that the sensing matrix satisfies the restricted isometry property (RIP), under some mild conditions. We then compute an achievable system delay under an allowable mean-squared-error (MSE). Furthermore, using techniques from large deviations theory, we analyze the impact of inhomogeneity of the SNRs on the so-called k-restricted eigenvalues, which governs the number of measurements required for the RIP to hold. Our analysis is corroborated by numerical results."
676411,21212,8228,A collision resolution paradigm for random access channel control in multi-access wireless networks,2002,"The random access channel (RACH) incurs a collision if more than one user make signaling requests over the same time slot, spreading code, or antenna element, in TDMA, CDMA, or SDMA wireless networks, respectively. We propose a hexanary-feedback collision resolution paradigm (HFCRP), capable of leveraging access efficiency of the RACH for all above wireless networks. HFCRP performs incremental contention resolution, managing a small subset of users at a time via a two-phase process. In the first phase, a group of users is probabilistically admitted, with a negligible probability of the group size greater than five. In the second phase, all users in the group are efficiently resolved. The two-phase process is augmented with hexanary feedback control facilitated by an envelope-PDF-based multi-user estimator (MR) implemented at the physical layer. Significantly, the MR measures the exact number of transmitting users (zero to five) in a contention slot by matching the envelope PDFs histograms of received signals to a library of pre-constructed PDFs. These six outcomes comprise the hexanary feedback being broadcast to users during the real-time operation of the two-phase process. Analytic and simulation results delineate that, performing in conjunction with the MR, HFCRP achieves high performance with respect to maximum stable throughput, saturated throughput, access delay, and blocking probability."
2542231,21212,8228,Utility-Based User Grouping and Bandwidth Allocation for Wireless Multicast Systems,2009,"With the proliferation of wireless multimedia applications, multicast/broadcast has been recognized as an efficient technique to transmit a large volume of data to multiple mobile stations at the same time. In most multicast systems, the transmitter (e.g. base station) adapts its data rate to the furthest located users, so as to guarantee service quality to as many users as possible. Predictably, the more users in a multicast group, the lower data rate the base station can transmit. On the other hand, grouping more users together leads to a more efficient utilization of spectrum bandwidth, as these users are served simultaneously. This bring the interesting problem that presses for solution: how to group users in a cell into multicast groups and how to allocate a fixed amount of bandwidth resource to the groups, to achieve a good balance between throughput and fairness in multicast systems. In this paper, we formulate the united user grouping and bandwidth allocation strategy into a utility-based optimization problem. One method of signomial programming is used to solve the non-convex optimization problem. Numerical results will show that this suboptimal algorithm performs well even compared to the optimal one. Moreover, through theoretical analysis, we prove that the best user grouping and bandwidth allocation scheme of throughput maximization is to allocate the entire bandwidth to the unique group containing the users located within a ring-shaped region with an optimal outer radius r*."
2519277,21212,8228,Divergence detection in a speech-excited in-service non-intrusive measurement device,2000,"This paper proposes new divergence detection techniques for implementation within in-service non-intrusive measurement devices (INMDs) in public switched telephone networks (PSTNs). The in-service non-intrusive measurement system of interest is used to monitor the delivered quality of speech (QoS) by monitoring the echoes in the telephony network. INMDs are usually based on a class of least mean square (LMS) digital adaptive filters (DAFs). The performance criterion is defined by the modelling convergence rate derived from the optimal Wiener weights, and the excitation for the DAFs is conversational speech. Four types of divergence detectors (DD) are proposed. These are energy divergence detectors (EDD), log energy divergence detectors (LDD), zero crossing divergence detectors (ZDD) and autocorrelation coefficient divergence detectors (ADD). The proposed DDs are based on the detection of voiced/unvoiced/silence periods and as such act as pattern classifiers. Experimental observations have shown that divergence occurs during the low energy unvoiced segments in high-noise environments. The tap-weight coefficients of the DAF are updated with the new value during the voiced segment while the update of the tap-weight coefficients during unvoiced segments of the speech is frozen. This result is then compared with the perfect divergence detector, which employs the Wiener weight theory. The DD techniques reported produce a significant improvement in the system's performance in a noise-impaired environment. Over one second adaptation (8000 samples) the energy divergence detector, the log energy divergence detector, the autocorrelation divergence detector and the zero crossing divergence detector gave model improvements of 16.93 dB, 15.81 db, 12.48 dB and 11.62 dB respectively at echo to noise ratio (e/N) of 0 dB. The proposed DDs compare well with the ideal (nonimplementable) Wiener DD which gives an improvement of 20.92 dB."
2272152,21212,8228,A novel flow control scheme for improving TCP fairness and throughput over heterogeneous networks with wired and wireless links,2005,"Most of the recent research on TCP over heterogeneous networks has concentrated on differentiating between packet drops caused by link congestion versus drops caused by link errors. Handling the two types of packet drop differently avoids significant throughput degradations caused by frequent TCP window shut downs due to non-congestive drops. However, TCP also exhibits inherent unfairness for connections with long round-trip times and connections that traverse multiple congested routers. In heterogeneous networks, the difference in bit error rates between wireless and wired links aggravates the situation even more. In this paper, we propose a new TCP bandwidth allocation (NTBA) algorithm to solve these problems. The primary contribution is a wireless access node algorithm with a simple new shadow price scheme provided by the network node. The advantage of our algorithm is that it simplifies the TCP sender-side implementation and keeps the receiver-side protocol stack unchanged. We propose to apply wireless explicit congestion notification (WECN) to decouple congestion control from loss recovery in wireless networks. Simulation results show that not only can the combined NTBA/WECN mechanism improve TCP fairness, but it can also maintain very good throughput performance in the presence of wireless channel losses."
2726996,21212,8228,On energy-delay efficiency for WBAN: A multi-channel scheme,2015,"Along with the increase of people's urge for health care, e-health, as a term for healthcare practice supported by electronic processes and communication, attracts more and more attentions. Wireless Body Area Network (WBAN) built on IEEE 802.15.6 is an excellent solution for e-health on account of its medical applications. Extensive researches of the Medium Access Control (MAC) protocol in WBAN put emphasis on single channel. This may result in inevitable interference and bring channel collision and energy inefficiency. In addition, traditional Carrier Sense Multiple Access with Collision Avoidance (CS-MA/CA) utilized in single channel results in the large packet delay and energy consumption for overhearing. This cannot meet the request of medical data communication. To address these issues, we propose an energy-delay efficient multi-channel MAC (ED-MAC) protocol. In our scheme, (i) the channels are classified into control channel and data ones; (ii) nodes contend to reserve data channels in control channel while transmit data frames through the specified data channels; (iii) the value of Contention Window (CW) in CSMA/CA is adjusted to accommodate the ED-MAC protocol better. Simulation results show that our ED-MAC scheme significantly decreases the packet delay and improves the throughput, channel utilization and energy efficiency."
