ID_Article,communityId,ID_RelatedVenue,title,year,abstract
2035619,22736,23735,Multifunctional behaviors of reconfigurable superbot robots,2007,"Superbot consists of Lego-like but autonomous robotic modules that can reconfigure into different systems for different tasks. Examples of configurable systems include rolling tracks or wheels (for efficient travel), spiders or centipedes (for climbing), snakes (for burrowing in ground), and climbers (for inspection and repair in space). This video shows several configurations and behaviors that are new for modular and reconfigurable robots. Each SuperBot module is a complete robotic system and has a power supply, micro- controllers, sensors, communication, three degrees of freedom, and six connecting faces (front, back, left, right, up and down) to dynamically connect to other modules. This design allows flexible bending, docking, and continuous rotation. A single module can move forward, back, left, right, flip-over, and rotate as a wheel. Modules can communication with each other for totally distributed control and can support arbitrary module reshuffling during their operation. The modules have both internal and external sensors for monitoring self-status and environmental parameters. They can form arbitrary configurations (graphs) and can control these configurations for different functionality such as locomotion, manipulation, and self-repair. This video shows the latest status the SuperBot modules and all these behaviors were made in just one week. The fact that SuperBot can achieve so much in so short a time demonstrates the unique value of modular, multifunctional and self-reconfigurable robots."
2976513,22736,23735,Towards automatic robot-assisted microscopy: An uncalibrated approach for robotic vision-guided micromanipulation,2016,"Micromanipulation during live microscopic imaging relies heavily on good manual controls, dexterity, and hand-eye coordination. However, unassisted manual operations in these procedures greatly limit the speed, repeatability, and ease of operation. This is especially challenging in the case of microinjection where the insertion path needs to be in precise alignment with the imaging plane to avoid damage to cells. In this paper, we proposed an assistive robotic system that facilitates micromanipulation under microscopy. This comes in the form of intelligent robotic vision and guided manipulation. Using user-selected patch similarity, the system registers target templates and provides online coordinated depth compensation that ensures in-plane microinjection without the need for any prior calibration. This vision-based auto-registration approach readily integrates to any existing microscope system uncalibrated. It can also work as a standalone imaging solution with any general digital microscope camera. Experiments show that the similarity-score based depth compensation performed better than the uncompensated method. The method was shown to self-recover from an unfocused position. By robotizing conventional microscopy and micromanipulation procedures, we hope to address traditional latent needs and open up new possibilities in the ways experimental biology is performed."
1785929,22736,23735,Surgical Case Identification for an Image-Guided Interventional System,2010,"Image-guided surgery offers great advantages to surgeons through the possibility to track tools in 3D space and to navigate based on the virtual model of the patient. In the case of robot-assisted procedures, both the inherent accuracy of the system components and the quality of the registration procedures are critical to provide high precision treatment delivery. One of the major barriers towards more technology-integrated procedures is the fact that alterations in the operating room environment can fundamentally change the performance of the system, decrease the accuracy, and therefore pose significant danger to the patient. Surgical events from the control point of view may include motion of the robot, motion of the camera, or motion of the patient. The paper describes a new concept to treat these events, to track and automatically compensate for abrupt changes that may affect the accuracy of a robot-integrated interventional system. Our solution is to use all available information at a given time, including the intra-operative tracker's internal base frame, to distinguish between different surgical events. The concept has been developed and tested on the neurosurgical robot system at the Johns Hopkins University. Initial experiments performed on data recordings from simulated scenarios showed that the algorithm was able to correctly identify the cases."
948827,22736,23735,Linear multi-modal actuation through discrete coupling,2012,"Due to technological limitations robot actuators are often designed for specific tasks with narrow performance goals, whereas a wide range of output and behaviours is necessary for robots to operate autonomously in uncertain complex environments. We present a design framework that employs dynamic couplings in the form of brakes and clutches to increase the performance and diversity of linear actuators. The couplings are used to switch between a diverse range of discrete modes of operation within a single actuator. We also provide a design solution for miniaturized couplings that use dry friction to produce rapid switching and high braking forces. The couplings are designed so that once engaged or disengaged no extra energy is consumed. We apply the design framework and coupling design to a linear series elastic actuator (SEA) and show that this relatively simple implementation increases the performance and adds new behaviours to the standard design. Through a number of performance tests we are able to show rapid switching between a high and a low impedance output mode; that the actuator's spring can be charged to produce short bursts of high output power; and that the actuator has additional passive and rigid modes that consume no power once activated. Robots using actuators from this design framework would see a vast increase in their behavioural diversity and improvements in their performance not yet possible with conventional actuator design."
909994,22736,23735,Learning and generalizing force control policies for sculpting,2012,"Humans exhibit exceptional skills in using tools and manipulating objects of their environment by skillfully controlling exerted force and arm impedance. One of the basic components of this mechanism is the generation of internal models which associate kinematic variables with applied force. On the other hand, making robots capable of skillfully using tools and adapting their motor behavior to new environmental conditions is rather complex. In the present paper, we investigate learning of force control policies for robotic sculpting given multiple task demonstrations. These policies express the relationship between constrained motions and exerted force and are learned in Cartesian space where the coupling of dynamics between different directions of motion is also taken into account. In addition, a novel algorithm is proposed to generalize these policies to new motion tasks, executed in a sufficiently homogeneous environment, same with that in demonstrations, but in presence of new motion-dependent external forces. To this aim, a differential calculus approach is proposed where not only the mapping from motion to force but also from difference in motion to difference in force is learned to generalize the policies to new contexts. This is achieved by learning apart from a set of policy parameters, some newly introduced quantities, so called weight differentials, which express the rate of change of the policy parameters. The proposed approach is validated in simple real-world sculpting experiments by using a two degrees-of-freedom haptic device."
1298154,22736,23735,Touch attention Bayesian models for robotic active haptic exploration of heterogeneous surfaces,2014,"This work contributes to the development of active haptic exploration strategies of surfaces using robotic hands in environments with an unknown structure. The architecture of the proposed approach consists two main Bayesian models, implementing the touch attention mechanisms of the system. The model π per  perceives and discriminates different categories of materials (haptic stimulus) integrating compliance and texture features extracted from haptic sensory data. The model π tar  actively infers the next region of the workspace that should be explored by the robotic system, integrating the task information, the permanently updated saliency and uncertainty maps extracted from the perceived haptic stimulus map, as well as, inhibition-of-return mechanisms. The experimental results demonstrate that the Bayesian model π per  can be used to discriminate 10 different classes of materials with an average recognition rate higher than 90%. The generalization capability of the proposed models was demonstrated experimentally. The ATLAS robot, in the simulation, was able to perform the following of a discontinuity between two regions made of different materials with a divergence smaller than 1cm (30 trials). The tests were performed in scenarios with 3 different configurations of the discontinuity. The Bayesian models have demonstrated the capability to manage the uncertainty about the structure of the surfaces and sensory noise to make correct motor decisions from haptic percepts."
2616349,22736,23735,Personal robot assisting transportation to support active human life,2015,"Advanced countries are currently experiencing an aging society, and many people could benefit from a personal robot that can support a comfortable lifestyle. However, excessive and premature robot assistance may deteriorate the user's physical abilities and can accelerate their aging process. The authors have already proposed a personal robot that can follow the user, even on uneven road surfaces. Therefore, people utilizing this personal robot do not need to carry heavy baggage, even after shopping. It is reported that a few brisk walks per week can be advantageous to our health management and can improve our quality of life, so this means that the personal robot can encourage the user to maintain an active lifestyle. For this personal robot, close following is required to ensure the safety of the baggage and the personal robot. However, it is difficult for the conventional approach to avoid collisions when the user stops suddenly. In this paper, a control approach based on model predictive control is proposed to achieve two conflicting requirements: close following and no collision. The proposed approach predicts multiple future outcomes, in which the user either stops or accelerates in the next step, in order to realize an appropriate relative distance and to consider the upper and lower boundaries for posture stabilization. The effectiveness of the proposed approach can be verified in numerical simulations using a multibody dynamics model consisting of actual 3D representations."
2969679,22736,23735,Motion planning with diffusion maps,2016,"Many robotic applications require repeated, on-demand motion planning in mapped environments. In addition, the presence of other dynamic agents, such as people, often induces frequent, dynamic changes in the environment. Having a potential function that encodes pairwise cost-to-go can be useful for improving the computational speed of finding feasible paths, and for guiding local searches around dynamic obstacles. However, since storing pairwise potential can be impractical given the O(|V| 2 ) memory requirement, existing work often needs to compute a potential function for each query to a new goal, which would require a substantial online computation. This work addresses the problem by using diffusion maps, a machine learning algorithm, to learn the map's geometry and develop a memory-efficient parametrization (O(|V|)) of pairwise potentials. Specially, each state in the map is transformed to a diffusion coordinate, in which pairwise Euclidean distance is shown to be a meaningful similarity metric. We develop diffusion-based motion planning algorithms and, through extensive numerical evaluation, show that the proposed algorithms find feasible paths of similar quality with orders of magnitude improvement in computational speed compared with single-query methods. The proposed algorithms are implemented on hardware to enable real-time autonomous navigation in an indoor environment with frequent interactions with pedestrians."
2022605,22736,23735,Step climbing capability of a 4WD omnidirectional wheelchair,2008,"This paper presents analysis and experiments of a 4WD omnidirectional wheelchair for climbing a high step. For enhancing the mobility and maneuverability of standard wheelchairs, a new type of omnidirectional mobile platform with four-wheel drive (4WD) mechanism is introduced. The mobile platform equips four wheels, two omni-wheels in front and two normal tires in rear. The normal wheel and the omni-wheel, mounted on the same side of the base, are interconnected by belt transmissions to rotate in unison with a drive motor, i.e. a synchro-drive transmission. To rotate a chair at the center of the mobile base about vertical axis, the third motor is installed on the platform. The prototype wheelchair with the proposed 4WD system is capable of moving in any direction and climbing over a high single step. The conventional 4WD system provides enhanced step climb capability. However the maximum step height is restricted by the rear wheels. Namely, front wheels can climb up higher step than the rear wheels although the both wheels are identical in diameter. To clarify the difference between front and rear wheels in the step climb capability, the statics of the 4WD system is analyzed. It is suggested that the reaction of a drive torque cause the front-rear differences and its influence depends on a wheelbase and a vehicle weight distribution ratio between front and rear wheel axes. For varying a vehicle weight distribution ratio, we develop a chair tilting mechanism for the 4WD wheelchair with a linear drive mechanism controlled by a stability algorithm using an inclinometer. To verify the analysis results and availability of the chair tilting mechanism, step climb capabilities of a 4WD wheelchair prototype is tested in experiments. In the experiments, both front and rear wheels of the prototype wheelchair with a human can successfully climb a 90 mm step while the rear wheels fail when the chair tilting system is disabled."
2627193,22736,23735,Stochastic Ensemble Simulation motion planning in stochastic dynamic environments,2015,"Motion planning in stochastic dynamic environments is difficult due to the need for constant plan adjustment caused by the uncertainty of the environment. There are many motion planning problems, including flight coordination and autonomous vehicles, that require an algorithm to predict obstacle motion and plan safely. In this paper, we propose Stochastic Ensemble Simulation (SES)-based planning, a novel framework to efficiently predict and produce safe trajectories in the presence of stochastic obstacles. The stochastic obstacles can be introduced in several ways including stochastic motion or position/speed uncertainty. SES-based planning works by first predicting an obstacle's future position offline through an ensemble of Monte Carlo simulations. These runs simulate the stochastic obstacle dynamics and store the simulation results in temporal snapshots of predicted positions. An online planner then uses this output to identify a predicted collision-free direct path to the goal. If the direct path is not expected to be collision-free, a more expensive tree-based planner is used. Our experiments show SES-based planning outperforms other methods that have high planning success in environments with 900 stochastically moving obstacles. Furthermore, our method plans trajectories with an 80% success rate for a 7 DOF robot in an environment with 250 stochastic moving obstacles and 50 obstacles with speed/position uncertainty. This complex problem is currently beyond the capability of several comparison methods."
2069091,22736,23735,An extended Kalman filter for quaternion-based orientation estimation using MARG sensors,2001,"Presents an extended Kalman filter for real-time estimation of rigid body orientation using the newly developed MARG (magnetic, angular rate, and gravity) sensors. Each MARG sensor contains a three-axis magnetometer, a three-axis angular rate sensor, and a three-axis accelerometer. The filter represents rotations using quaternions rather than Euler angles, which eliminates the long-standing problem of singularities associated with attitude estimation. A process model for rigid body angular motions and angular rate measurements is defined. The process model converts angular rates into quaternion rates, which are integrated to obtain quaternions. The Gauss-Newton iteration algorithm is utilized to find the best quaternion that relates the measured accelerations and earth magnetic field in the body coordinate frame to calculated values in the earth coordinate frame. The best quaternion is used as part of the measurements for the Kalman filter. As a result of this approach, the measurement equations of the Kalman filter become linear, and the computational requirements are significantly reduced, making it possible to estimate orientation in real time. Extensive testing of the filter with synthetic data and actual sensor data proved it to be satisfactory. Test cases included the presence of large initial errors as well as high noise levels. In all cases the filter was able to converge and accurately track rotational motions."
787771,22736,23735,Compact self-contained navigation system with MEMS inertial sensor and optical navigation sensor for 3-D pipeline mapping,2010,"We propose a compact self-contained navigation system with Micro-Electro-Mechanical System (MEMS) inertial sensor and optical navigation sensor for 3-D pipeline mapping. Self-contained navigation system have advantages of robust against severe environmental conditions and also wide applications without external assist such as Global Positioning System (GPS) navigation or localization system based on a map. The goal of this study is to overcome the performance limitations of small, low-grade sensors by combining various sensors with complementary functions and, therefore, to achieve robust tracking performance against severe environmental conditions. The multi-rate EKF solves the frequent outage problem of the optical navigation sensors and the bias drift problem of the MEMS accelerometers. The vector matching algorithm with the gravity field vector solves the bias drift problem of the MEMS gyro except for the yaw in the reference axis. The geometry compensation algorithm minimizes position errors by combining the forward and backward estimation results geometrically. Experiments to verify performance are conducted by driving Radio-Controlled (RC) car equipped with the proposed navigation system on 3-D asphalt pavement. Experimental results show that the proposed navigation system has good performance and estimated position errors are less than one percent, in the range of 855 m. The proposed navigation system can contribute a compact size and robustness not only to 3-D pipeline mapping but also to small mobile robots."
2668290,22736,23735,"A bio-inspired tensegrity manipulator with multi-DOF, structurally compliant joints",2016,"Most traditional robotic mechanisms feature inelastic joints that are unable to robustly handle large deformations and off-axis moments. As a result, the applied loads are transferred rigidly throughout the entire structure. The disadvantage of this approach is that the exerted leverage is magnified at each subsequent joint possibly damaging the mechanism. In this paper, we present two lightweight, elastic, bio-inspired tensegrity robotic arms adapted from prior static models which mitigate this danger while improving their mechanism's functionality. Our solutions feature modular tensegrity structures that function similarly to the human elbow and the human shoulder when connected. Like their biological counterparts, the proposed robotic joints are flexible and comply with unanticipated forces. Both proposed structures have multiple passive degrees of freedom and four active degrees of freedom (two from the shoulder and two from the elbow). The structural advantages demonstrated by the joints in these manipulators illustrate a solution to the fundamental issue of elegantly handling off-axis compliance. Additionally, this initial experiment illustrates that moving tensegrity arms must be designed with large reachable and dexterous workspaces in mind, a change from prior tensegrity arms which were only static. These initial experiments should be viewed as an exploration into the design space of active tensegrity structures, particularly those inspired by biological joints and limbs."
2629120,22736,23735,A new design of a fingertip for the iCub hand,2015,"Tactile sensing is of fundamental importance for object manipulation and perception. Several sensors for hands have been proposed in the literature, however, only a few of them can be fully integrated with robotic hands. Typical problems preventing integration include the need for deformable sensors that can be deployed on curved surfaces, and wiring complexity. In this paper we describe a fingertip for the hands of the iCub robot, each fingertip consists of 12 sensors. Our approach builds on previous work on the iCub tactile system. The sensing elements of the fingertip are capacitive sensors made from a flexible PCB, and a multi-layer fabric that includes the dielectric material and the conductive layer. The novelty the proposed sensor lies in incorporating the multi-layer fabric technology into a small fingertip sensor that can be attached to the hands of a humanoid robot. The new sensors are more robust. The manufacturing is easier and relies on industrial techniques for the fabrication of the components, which results in higher repeatability. We performed experimental characterization of the sensor. We show that the sensor is able to detect forces as low as 0.05 N with no cross-talk between the taxels. We identified some hysteresis in the response of the sensor which must be taken into account if the robot exerts large forces for a long period of time. The taxels have spatially overlapping receptive fields, this has been demonstrated to be a useful property that allows hyperacuity."
880230,22736,23735,Scheduling operator attention for Multi-Robot Control,2012,"A wide class of multirobot control tasks involves operator interactions with individual robots. Where the robots' actions are independent, as for example in some foraging tasks, the operator can interact with robots sequentially in a round robin fashion. If the need for interaction can be detected by the robot through self-reflection, the robot could communicate its need for interaction to the operator. The resulting human-robot system would form a queuing system in which the operator is the server and the queue of robots requesting interaction, the jobs. As a queuing system, performance could be optimized using standard techniques, providing the operator's attention could be appropriately directed. An earlier study found that Human-Robot Interaction (HRI) performance was improved by communicating requests for interaction to the operator, however, a first-in-first-out (FIFO) aid showing a single request at a time led to poorer performance than one showing the entire (Open) queue. The current experiment compared Open-queue and FIFO conditions from the first experiment with a Priority-queue using a shortest job first (SJF) discipline known to maximize throughput. Performance in the Priority-queue condition was statistically indistinguishable from the best performance for all measures except those for missed victims where it was intermediate between FIFO (best) and Open-queue. Both of the other conditions produced poorest performance on some measures. The results suggest that operator attention can be effectively scheduled allowing the use of scheduling algorithms to improve the efficiency of HRI."
2552380,22736,23735,Towards table tennis with a quadrotor autonomous learning robot and onboard vision,2015,"Robot table tennis is a challenging domain in both robotics, artificial intelligence and machine learning. In terms of robotics, it requires fast and reliable perception and control; in terms of artificial intelligence, it requires fast decision making to determine the best motion to hit the ball; in terms of machine learning, it requires the ability to accurately estimate where and when the ball will be so that it can be hit. The use of sophisticated perception (relying, for example, in multi-camera vision systems) and state-of-the-art robot manipulators significantly alleviates concerns with perception and control, leaving room for the exploration of novel approaches that focus on estimating where, when and how to hit the ball. In this paper, we move away from the hardware setup commonly used in this domain—typically relying on robotic manipulators combined with an array of multiple fixed cameras—and give the first steps towards having autonomous aerial table tennis robotic players. Specifically, we focus on the task of hitting a ping pong ball thrown at a commercial drone, equipped with a light cardboard racket and an onboard camera. We adopt a general framework for learning complex robot tasks and show that, in spite of the perceptual and actuation limitations of our system, the overall approach enables the quadrotor system to successfully respond to balls served by a human user."
849084,22736,23735,Force and moment generation of fiber-reinforced pneumatic soft actuators,2013,"Soft actuators are found throughout nature from elephant trunks to round worms, demonstrating large specific forces without the need for sliding components. These actuators offer impact resilience, human-safe interaction, versatility of motion, and scalability in size. Biological structures often use a fiber-reinforcement around a fluid filled elastomeric enclosure, in which the elastomeric material will capture the distributed pressure and transfer it to the fibers, which will in turn direct the forces to the ends. We previously discovered an entire domain of fiber-reinforced elastomeric enclosures (FREEs), of which McKibben actuators are a small subset. The range of forces and moments possible with FREEs has not been previously investigated. 45 FREE actuators across the span of fiber angle configurations were fabricated and tested. The reaction force and moment of each actuator was determined across a gamut of pressures. Analytical models were generated using a variety of simplifying assumptions. These models were created to provide a closed form expression that models the force and moment data. The models were compared to the experimental values to determine their fit; this provides an understanding of which simplifying kinematic assumptions best represent the experimental results. Interpolated experimental results and the analytical models are all graphically represented for use as an intuitive design tool."
2245217,22736,23735,An adaptive vision system for guidance of a robotic manipulator to capture a tumbling satellite with unknown dynamics,2008,"This paper is focused on an adaptive vision system for the guidance of a robot to intercept a non-cooperative target satellite with unknown dynamics parameters. A Kalman filter is developed to reliably estimate the states of the object as well as all of its inertial parameters - namely, the moment-of-inertia ratios, the center-of-mass location, and the orientation of the principle axes - from vision information. The estimates are then used to optimally plan the motion of the manipulator. The optimization performance index includes the time of travel and the weighted norms of the end-effector velocity and acceleration, and it is subject to the conditions that the robot end-effector and the satellite gasping point arrive at the rendezvous point with the same velocity and that the interception occurs within the robot reach. The variational method is used to find the optimal path, which turns out to be the solution of a fourth-order differential equation. Subsequently, a closed-form solution is obtained. The solution to the optimal terminal-time problem is also obtained from the Hamiltonian of the entire system. Experiments are conducted by using a robotic arm to move a satellite mockup according to orbital mechanics and measuring the satellite pose by a laser camera system. The results demonstrate a successful grasping even though the inertial parameters are not known by the control system."
1481560,22736,23735,Haptic localization and shape recognition of Nano Objects,2012,"Manipulations of submicron objects on a surface with a scanning force probe required a precise localization and shape recognition in order to perform controlled displacements and/or actions on them. As these submicron objects are closed to the optical detection limit of classical optical microscopy, we propose to combine an AFM tip mounted on a quartz tuning fork resonator and a high performance haptic system. The whole system acts as a nano-finger/tool. In this paper two main configurations of the haptic coupling have been tested: (1) a full manual control configuration where the operator pilots manually the AFM probe displacements in (X,Y,Z) directions and then feels and adjusts the tip-surface interaction, (2) a collaborative human-robot configuration where the operator pilots only (X,Y) directions while the standard feedback loop of the AFM probe controls the tip-sample interaction to keep it constant. In both cases, the experimentalist successes in a localization task while in the recognition task the assisted configuration (2) only provides reliable and reproducible results without tip damage. A critical analysis of the results and the haptic recognition process is reported in the last section to discuss about the haptic representation based only on the vertical direction while the common and classical representation is based on the normal direction of the sample surface. Finally a third configuration to pass from localization and recognition mode to nano-manipulation mode is proposed."
2633349,22736,23735,Using sensory data fusion methods for infant body posture assessment,2015,"Infant body posture assessment is very important for monitoring the development of motor skills. The currently utilized sensory-supported measurement systems are often subject to shortcomings, such as system complexity or inaccuracy. This paper presents a novel approach integrating a combination of a pressure mattress along with inertial and magnetic measurement units on infant trunk and arms to diminish the effects of such drawbacks. The proposed multi-sensor system is validated by comparison of kinematic parameters, such as head movement, arm workspace area, and spectral arc length of hand velocity data to results of a referential optoelectronic measurement system. Integration of sensory data fusion methods provides high system accuracy and reliability. Acquired results confirm that the proposed system can be used as an adequate substitution to expensive optoelectronic measurement systems, as the arm kinematic estimation errors are in the range of 2 cm. Also presented are the results of simplified system versions with only 1 IMU per arm. Such approaches however result in lower system complexity, but also lower accuracy. Nevertheless results imply that the arm posture and workspace assessment is still reliable enough for frequent practical use. By taking into account all the evaluation results, the proposed measurement system could importantly contribute to the field of sensory-supported infant body posture assessment."
1650416,22736,23735,An Approach to Sociable Robots through Self-distributed Energy,2006,"Research of autonomous mobile robots has mostly emphasized interaction and coordination that are natually inspired from biological behavior of birds, insects, and fish: flocking, foraging, collecting, and sharing. However, most research has been only focused on autonomous behaviors in order to perform robots like animals, whereas it is lacked of determinant to those behaviours: energy. Approaching to clusted amimal and the higher, collective and sharing food among individuals are major activity to keep society being. This paper issues an approach to sociable robots using self-maintained energy in cooperative mobile robots, which is dominantly inspired from swarm behavior of collecting and sharing food of honey-bee and ant. Autonomous mobile robots are usually equipped with a finite energy, thus they can operate in a finite time. To overcome the finitude, we describe practical deployment of mobile robots that are capable of carrying and exchanging fuel to other robots. Mechanism implementation including modular hardware and control architecture to demonstrate the capabicities of the approach is presented. Subsequently, the battery exchange algorithm basically based on probabilistic modeling of total energy on each robot located in its local vicinity is described. The paper is concluded with challenging works of chain of mobile robots, rescue, repair, and relation of heterogeneous robots."
852893,22736,23735,Pano-presence for teleoperation,2005,"Telepresence and teleoperation are immersive viewing and control by a user from a remote location. Usual implementations use a standard narrow field of view (FOV) camera and a communications link, and a head mounted display (HMD). Teleoperating a robotic vehicle or surveying a scene with such system and a computer monitor is difficult for human operators due to the narrow FOV of standard cameras, the unintuitive interface for directing the camera, and the loss of directional sense. For this reason these systems often use a head mounted display (HMD) instead of a monitor, however this introduces the HMD pose latency problem of latency and slow update due to the mechanical motion of the camera and the communications link. Even with good equipment, the experience is disorienting and slow. This paper proposes a pano-presence architecture for telepresence for applications such as teleoperation based on panoramic cameras, a communications link, and an HMD. The panoramic camera, capable of capturing light from all azimuth directions, provides a panorama which is be transported over the communications link to a panorama frame buffer for viewing in the HMD screen(s). The panorama viewing rate is decoupled from the communications latency so the user can look around freely without experiencing HMD pose latency problem, the delay in the HMD's image alignment with the head position. A panorama frame format of an image cube is chosen since it can be viewed at full frame rate with the acceleration in consumer graphics cards. Two prototype systems, one telepresence and one teleoperation, using this architecture are described."
2678989,22736,9579,Design and Evaluation of a Rapid Programming System for Service Robots,2016,"This paper introduces CustomPrograms, a rapid programming system for mobile service robots. With CustomPrograms, roboticists can quickly create new behaviors and try unexplored use cases for commercialization. In our system, the robot has a set of primitive capabilities, such as navigating to a location or interacting with users on a touch screen. Users can then compose these primitives with general-purpose programming language constructs like variables, loops, conditionals, and functions. The programming language is wrapped in a graphical interface. This allows inexperienced or novice programmers to benefit from the system as well.   We describe the design and implementation of  CustomPrograms  on a Savioke Relay robot in detail. Based on interviews conducted with Savioke roboticists, designers, and business people, we learned of several potential new use cases for the robot. We characterize our system's ability to fulfill these use cases. Additionally, we conducted a user study of the interface with Savioke employees and outside programmers. We found that experienced programmers could learn to use the interface and create 3 real-world programs during the 90 minute study. Inexperienced programmers were less likely to create complex programs correctly. We provide an analysis of the errors made during the study, and highlight the most common pieces of feedback we received. Two case studies show how the system was used internally at Savioke and at a major trade show."
2606392,22736,23735,Optimization-based design of a novel hybrid aerial/ground mobile manipulator,2015,"This paper is concerned with the mechanical design of a mobile manipulating unmanned ground vehicle (MM-UGV) coupled with an existing commercial unmanned aerial vehicle (UAV) to create a novel hybrid aerial/ground mobile manipulator. A novel systematic optimization-based approach is presented for making important design choices, such as the selection of gearboxes and electric DC motors in the drive-train, manipulator link lengths, and UGV base length. The objective is to minimize the overall mass of the MM-UGV. Constraints related to workspace, dynamic tip-over stability, actuator torque/force limits in static and dynamic motions, executed in the air or on the ground, and battery properties are incorporated into the problem formulation. The system operating conditions in the form of the range of end-effector forces, operating surface grade, and various position, velocity and acceleration variables are provided by the designer. The resulting problem is a robust bilevel nonlinear optimization, in which some of the constraints are derived from maximization/minimization over the operational variables to ensure constraint satisfaction in all possible operation scenarios. The problem is solved using a genetic algorithm. Numerical simulations demonstrate that the proposed strategy produces a design that meets the user-specified requirements."
2282630,22736,23735,Automatic synthesis of communication-based coordinated multi-robot systems,2004,"To enable the successful deployment of task-achieving multi-robot systems (MRS), coordination mechanisms must be utilized in order to effectively mediate the interactions between the robots and the task environment. Over the past decade, there have been a number of elegant experimentally demonstrated MRS coordination mechanisms. Most of these mechanisms have been task-specific in nature, typically providing only empirical insights into coordination design and little in the way of systematic techniques to assist in the design of coordinated MRS for new task domains. To fully realize the potentials of MRS, formally-grounded systematic techniques amenable to analysis are needed in order to facilitate the design of coordinated MRS. We address this problem by presenting a formal framework for describing and reasoning about coordination in a MRS. Using this principled foundation, we are developing a suite of general methods for automatically synthesizing the controllers of robots constituting a MRS such that the given task is performed in a coordinated fashion. This paper presents a method for the automatic synthesis of a specific type of controller, one that is stateless but capable of inter-robot communication. We also present a graph coloring-based approach for minimizing the number of necessary unique communication messages. The synthesis of such communicative controllers provides a means for assessing the uses and limitations of communication in MRS coordination. We present experimental validation of our formal approach of controller synthesis in a multi-robot construction domain through physically-realistic simulations and in real-robot demonstrations."
1646747,22736,23735,Multi-robot exploration of unknown environments with identification of exploration completion and post-exploration rendezvous using ant algorithms,2013,"This paper presents a new ant algorithm for the navigation of several robots, whose objective is to autonomously explore an unknown environment. When the coverage is completed, all robots move to a previously defined meeting point. The approach that we propose in this paper for solving this problem, considers that the robots build, while moving, a common and shared representation of the environment. In this representation, the environment is viewed as a graph (typically a set of connected cells in a regular grid), each grid cell having a local memory able to store a limited amount of data. A robot can write numbers on the cell on which it is lying. It can also read the values of the cells in its neighborhood, and perform some simple operations, such as computing the minimum of a set of values. Each robot is capable, contrary to most ant-based approaches, to determine, in a distributed way, when the environment coverage has completed. Few ant algorithms can do that. Brick&Mortar is one of them and this is why it retains a central place in our proposition. The novelty of our approach is that, due to an emerging property of the underlying algorithm, agents will finish their exploration at a predefined evacuation point. In addition, several improvements of the original Brick&Mortar algorithm are proposed in this paper, such as the possibility to use better local strategies at the robot level (using, for example, LRTA*). The paper also presents a set of benchmarks against the best existing ant algorithms on several widespread graph topologies."
1226761,22736,23735,Aerodynamic evaluation of four butterfly species for the design of flapping-gliding robotic insects,2012,"Alternating gliding and active propulsion is a potentially energy saving strategy for small-scale flight. With the goal of finding optimal wing shapes for flapping-gliding robots we evaluate the quasi-steady aerodynamic performance of four butterfly species (Monarch (Danaus plexippus), the Orange Aeroplane (Pantoporia consimilis), the Glasswing (Acraea andromacha) and the Four-barred Swordtail (Protographium Ieosthenes)). We fabricate at-scale wing models based on measured wing shapes and vary the forewing angle in nine steps to account for the ability of the butterfly to change the relative orientation of its forewing and hindwing during flight. For comparison we include twelve non-biological planforms as performance benchmarks for the butterfly wing shapes. We then test these 48 wing models at 2m/s, 3.5m/s and 5m/s (Reynolds number between 2597 and 12632) in a low speed wind tunnel which allows lift and drag force measurements of centimeter-size wings. The results indicate that the forewing orientation which maximizes the wing span offers the best gliding performance and that overall the gliding ratios are highest at 3.5m/s. The wing shapes with the best gliding ratio are found in the Glasswing butterfly with a maximum of 6.26 which is very high compared to the gliding performance of similarly sized flying robots. The results from this study are important for the development of novel biologically-inspired flying micro robots as well as for biomechanics studies in biology."
2371254,22736,23735,GPS accuracy improvement by satellite selection using omnidirectional infrared camera,2008,"This paper describes a precision positioning technique that can be applied to vehicles in urban areas. The proposed technique mitigates GPS multipath by means of an omnidirectional infrared (IR) camera that can eliminate the need for invisible satellites (a satellite detected by the receiver but without LOS (Line Of Sight)) by using IR images. Some simple GPS multipath mitigation techniques such as installation of antennas away from buildings and using choke ring antennas are well known. Further, various correlator techniques can also be employed. However, when a direct signal cannot be received by the antenna, these techniques do not provide satisfactory results because they presume that the antenna chiefly receives direct signals. On the other hand, the proposed technique can mitigate GPS multipath even if a direct signal cannot be received because it can recognize the surrounding environment by means of an omnidirectional IR camera. With the IR camera, the sky appears distinctively dark; this facilitates the detection of the borderline between the sky and the surrounding buildings, which are captured in white, due to the difference in the atmospheric transmittance rate between visible light and the IR rays. Positioning is performed only with visible satellites having less multipath errors, and without using invisible satellites. With the proposed system, static and kinematic evaluations in which invisible satellites are discriminated through observation using an omnidirectional IR camera are conducted. Hence, signals are received even if satellites are hidden behind buildings; furthermore, exclusion of satellites having large errors from the positioning computation becomes possible. The evaluation results confirm the effectiveness of the proposed technique and the feasibility of highly accurate positioning."
